0.06483324404153726 1.2589254117941714e-8
0.10130199016364547 5.308844442309901e-9
0.1582844320506409 2.3374912831534903e-9
0.24731953823534214 7.943282347242854e-10
0.38894450525488894 3.2081155328236463e-10
0.6038080189158419 1.0901844923851313e-10
0.9434504612133017 3.704674022107169e-11
1.474142020110621 1.3144679457894286e-11
2.2884981295217908 3.924189758484552e-12
3.575779963405958 1.2232071190499375e-12
5.623413251903491 2.6992928231543067e-13
8.729939539708308 1e-13
13.64053677175493 2.4057472609339587e-14
21.313348457372655 4.278090819876377e-15
