0.7166304697557783  1.3369877619400032
0.9469149784443446  1.8551534599877857
1.140361020427717  2.425435271894244
1.3727090673471842  2.651733432764601
1.6523979247119642  2.8991456832199223
2.083185141240045  3.0763915066837613
2.6260836615211844  3.1686058702998
3.1599629955403006  2.9845830623959895
3.802094406259735  2.728689828767356
4.57436964098264  2.421473544382256
5.503095826683593  2.085740813972
6.620379648890143  1.7965567921075112
7.964503631377306  1.547467588324689
9.580087032476015  1.2557762970401583
11.524251679586321  1.0499000269842724
13.862961403610898  0.8777758182406057
16.67628443228375  0.7338702421992639
20.059034892043318  0.5955387125456167
25.271464100236603  0.48325577463135116
31.840751766885127  0.4040071511302116
42.012717371200914  0.3181907103116938
58.05709775722973  0.2432301059318441
80.2407447660452  0.19734996460302182
110.85923588768055  0.13795328581246488
160.4800827676883  0.11192525889606704
221.78298730985549  0.08814605619410158
336.11808331318053  0.05980060889363577
423.39640707476946  0.04571753115870894
584.7819225026831  0.028365992498765147
