0.6214466572236566  0.3294574652351894
1.1337163673778894  0.2445397785389371
2.166118073971204  0.17617922391811203
4.1374206323391896  0.11266264298977645
7.54797122984888  0.08362383819915535
13.774027832295697  0.06992946315158513
26.32502701557331  0.056760381715882643
50.32013235988938  0.048901298166689026
96.16501511062519  0.038526585264597984
12317.769069008946  0.0009852070435654686
20485.462788119818  0.0007533948613833422
31016.082543108925  0.00034709876980136686
49229.82326116094  0.00022867742907131233
78104.19664883222  0.00012598638788499387
123951.16776818028  0.00007819948330170482
196931.40296568384  0.00007590299271726273
312389.1835970288  0.00003939755365576102
496392.73899059504  0.00004058955027910272
787066.0757040079  0.000017617922391811237
