0.9474117471262534  1094.1960821163973
1.1392508094633647  1519.0924930659774
1.5029748924217734  2047.272557102513
1.893529586134776  2522.9498060667447
2.277969552307927  2929.0581879925626
3.4543940997664944  3401.462717362867
5.003961973576251  3206.0120242635676
7.250262617730925  2763.310848446869
11.00362153134915  2311.9213574824134
14.53520635487133  1877.1562787556602
20.108693241412876  1570.34984032139
26.562528069329684  1275.039937263382
31.97942306841944  1098.736929763257
38.503870013868  919.0067687883833
50.86159084245542  746.1842595410124
64.15025799390214  588.037261053895
80.91087070853288  463.4080871666541
111.9527076389477  365.23274037238525
154.9271059570522  271.197638820578
214.36562042495717  213.7430475470725
296.6080011390349  168.46050199181684
410.40305887338826  132.77129271343938
517.513206334549  114.41890385220997
683.6589979893797  90.17376660089982
945.8771218379687  73.22025710071733
1192.6500459707754  65.00844743810144
1650.3395061531266  49.73142937475065
2391.5425534234414  40.3836571313089
3157.918888192753  38.0590327737347
4576.208333627498  30.905263524641192
6946.287814367555  24.360481886812988
11044.394981964155  18.638803027844503
16771.97303341349  12.285752711923381
21152.421065345206  9.974829422470815
30666.21237313624  6.773459035091213
46506.820251663354  7.634898693528071
46569.58464443684  4.464720324859701
77443.1291944732  6.018718526930374
74022.09304030007  3.8486302160701777
117596.00784679198  4.087264373493299
123326.21017247344  2.4625911885838305
205147.42668045036  2.946607657699995
205408.89730296485  1.7752447592876264
3318843.1404789477  0.3457053943218365
4593165.2785717845  0.24915947832529034
5277654.578857345  0.24920021285959984
6659546.702836439  0.1642243298566251
8800867.151469849  0.11150521992184456
10598803.560998745  0.08528749331791215
14012006.777489925  0.04989055358540332
16878324.638175577  0.034895838474807386
20329457.672942396  0.025146288775113275
26842076.598927815  0.024415799233295305
33870360.411191136  0.01609014784132982
44717508.304045066  0.01609540935705193
53913443.5268506  0.007872596547673324
71227501.2062754  0.006022204205127796
89763181.66965367  0.006587318178608751
118661325.06287682  0.0039699639150501545
207161042.2510909  0.002124353014955644
314617483.27763855  0.0013591440638902879
