17.66433449267818  66.63932178234022
21.266644679272236  77.36603518580897
25.60549701257021  92.53694028836625
37.102779039240794  110.70687508470108
48.988875673457436  114.09368499298581
64.66821661129347  107.52601625929213
107.58902203855503  95.49789258119148
142.00259860472244  84.79215875884172
187.39566657865313  70.92960683455819
259.0583675943106  62.98151779506581
311.65487105724543  54.27285573119848
392.6697287156982  45.397388294221166
494.78151455763  39.12227356191863
652.99410050061  33.716382175029814
861.7325734711596  28.204137818453614
1036.4567494108826  22.225283694530496
1246.7946743848734  18.589676941668515
1805.0020017774216  15.552171392246532
2072.9038285538736  12.625450264485224
2493.5777160233642  10.560182037975192
3781.642640920697  9.377872106841224
3959.3831890092088  8.079841856120886
5226.22865566675  7.39111206501327
5731.195247544824  6.3684245456940625
7922.290159867015  5.48873869272155
12017.273434795272  5.330163398410964
12003.774887525096  3.4085148545503494
19079.985026835137  3.9584663410225343
19065.694468515256  2.9381687501484333
33237.98546748977  3.1206909782267673
33195.675673462094  1.8801192216896967
52784.25548917658  2.534383109389654
63462.9673321365  1.720606820116627
83818.82470939535  1.9977849794161813
133090.2355055294  1.528551935768665
211277.47601591834  1.069489657088054
