0.1985511196444583 1586.7008321470819
0.24520276788193734 1768.1729913172505
0.2949319128803492 1768.1729913172505
0.3642292297544064 1768.1729913172505
0.46183245742406354 1768.1729913172505
0.5703447911091044 1586.7008321470819
0.7043532248895132 1423.8536291976006
0.8472018719630846 1277.7198551259391
1.0190214036009322 1028.9072742048686
1.2584510686281545 828.5463943168884
1.6383346582370542 667.202132540106
2.0773624396010693 432.65189859803434
2.498668686938851 348.4008516265781
2.9271733678118346 280.5561556703088
3.5208282849271817 202.73591573791848
4.1246263829013525 146.5013356484419
5.2299106792057595 85.24974121288662
6.458732524968401 61.603297599804606
7.7686167853074295 39.947090044489784
9.344156384190176 25.903970488547913
10.946615633935712 16.79761119831857
13.166679627519903 12.138315341412538
15.836990921313458 7.8711756484502855
18.552927122138744 5.104119010434854
21.73462790435465 2.9701082439515214
26.14258982043953 1.9259875053083044
30.625866121438367 1.1207402013097751
36.83704452782681 0.8098709881234756
43.15434705465306 0.5251665178243798
50.55502398697204 0.30559659773775755
57.68295004897527 0.19816625542394106
69.3815283794727 0.1285022970787306
87.97383387636167 0.06710156870715639
100.37756616265733 0.04848903759318199
114.530143166194 0.03144305623846391
127.27594125931277 0.022721429101683798
141.4401901160424 0.016418993640678656
170.12542798525874 0.013221694821634123
199.30078148781303 0.006904129215335142
239.72062481387337 0.003605211046321268
296.0454759862634 0.0020978874175881755
406.2917188813636 0.0008821542980788827
572.498220050811 0.0003709427870603721
765.2389268801936 0.00019369959509055008
970.3015168659939 0.00009076549742644524
1296.9690830669456 0.00004253171267197979
1926.544525664593 0.000016048910109291684
3097.4076264537894 0.0000054343613753500145
3097.4076264537894 0.0000054343613753500145
4979.866219860396 0.0000014818084916054699
8897.40792624556 2.1098783985482815e-7
13216.392554538901 8.871964634989433e-8
20695.485246522065 1.748132139564273e-8
30741.49902893362 8.19155471855963e-9
41091.11767282315 3.0910000344311918e-9
57900.74134998273 1.2997546688516945e-9
75379.00650734412 6.090507261799879e-10
109054.40381167644 1.4902781250378544e-10
175332.53842037884 6.266567225263498e-11
260442.55524263898 1.9041579500207254e-11
441412.3879476165 6.447716602367458e-12
621986.1116149853 3.021329003837373e-12
